270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,282,271,270,270,270,270,270,270,270
270,270,270,270,270,270,270,271,271,269,271,270,270,270,270,270,270,270,270,270,270,271,271,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,301,271,270,270,270,270
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,272,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,283,271
270,270,270,270,270,270,270,270,270,270,270,270,270,271,271,271,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270
270,271,277,271,269,270,271,270,270,270,270,270,270,272,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,271,270,271,271,271,271,271,271,271,271,271,271,271,271
271,271,271,271,271,271,285,271,270,270,270,271,271,270,270,270,270,270,270,270,270,270,272,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270
270,270,270,270,270,270,270,270,270,270,270,271,270,270,301,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,272,268,271,270,270,270
270,270,270,271,270,270,270,270,270,270,270,270,284,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271
270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,272,270,270,282,270,271,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,303,271,270,270,270,270,270,270,270,271,270,270,270,270,270,270,271,269,270,270,270,270,270,270,270,270,270,270
270,270,270,270,270,271,271,271,271,271,271,271,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,283,271,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270
270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,277,268,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270
270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,282,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,302,270,270,270,270,270,270,270,270,270,270,270
274,271,270,271,271,271,270,271,270,275,274,274,274,274,274,274,274,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,272,270,269,271,270,271,270,270,271,270
1990,271,270,270,271,270,270,270,271,271,271,270,270,270,270,270,270,270,270,270,270,270,270,271,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,271,271,270,270,270
270,270,303,270,270,270,271,269,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270
270,270,270,270,270,270,270,270,270,283,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,269,271,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270
270,270,270,270,270,270,270,270,270,270,284,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271
270,270,270,270,270,270,270,271,271,271,271,271,271,271,271,303,270,271,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270
270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,282,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,271,271,271,271,270,270,270,270,270,270,270,270,270,270
270,270,271,271,271,271,271,271,271,271,271,271,271,270,270,270,270,270,270,270,270,270,270,303,271,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,271,272,270,270,270,270,270,270
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,281,269,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270
270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,306,269,271,270,270,270,270,270,271,270,270,270,270,270,270,270,270,271,270,271
270,271,270,270,270,270,270,270,270,270,270,270,270,272,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,272,271,269,270,270,270,270,270,270,270,303,268,268,270
270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,285
269,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,272,299,271,270,270
270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,292,269,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,283,271
270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270
270,270,271,270,269,271,271,271,270,270,270,270,270,327,269,270,271,271,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270
270,270,270,270,271,281,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,280,270,271,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,272,269,270,270,270
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,302,271,270,271,271,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270
270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,271,299,269,270,271,271,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270
