48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,52,76,48,47,48,47,48,48,48,48,47,48,47,48,47,48,48,47,48,47,48,47,48,48,48,48
47,48,47,48,48,48,48,47,48,47,48,47,48,48,47,48,47,48,47,48,48,48,48,47,48,47,48,47,48,48,47,48,47,55,49,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48
48,48,48,48,48,48,48,48,48,48,49,49,48,49,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,50,48,48,48,78
48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48
48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,53,51,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48
49,49,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,55,71,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,48
48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,60,48,48,48,48,48,48
48,49,49,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,49,49,49,48,48,48,48,48,48,48,48,51,77,49
48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48
48,48,48,48,51,55,48,48,47,48,47,48,47,48,48,47,48,47,48,47,48,48,48,48,47,48,47,48,47,48,48,47,48,48,48,47,48,47,48,48,48,48,47,48,47,48,47,48,48,47
50,49,49,49,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,53,73,48,48,48,47,48,47,48,47,48,48,48,48,47,48,47,48,47,48,48,47,48,47,48,47,48,47,48
48,48,48,47,48,47,48,47,48,48,47,48,47,48,47,48,48,48,48,47,48,47,48,56,51,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,49,48
50,48,48,48,48,47,47,48,48,47,48,47,48,47,48,48,47,48,48,48,48,48,48,47,48,47,48,47,48,48,47,48,47,48,47,48,47,48,48,47,48,53,52,48,48,48,48,48,48,49
48,48,49,49,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48
48,48,52,1765,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,48
48,49,48,48,48,48,48,48,48,48,81,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,49,48
48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,59,48,48,48,48,48,48,47,48,47,48,47,48,47,48,47,48
48,48,48,47,48,47,48,48,48,48,47,48,47,48,48,48,48,47,48,47,48,47,48,48,47,48,47,48,47,48,47,48,48,47,48,47,48,47,48,48,47,48,47,48,47,48,48,48,48,47
48,47,48,50,75,49,49,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,49
49,48,48,48,48,48,48,60,48,49,48,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48
48,48,48,48,49,48,48,48,48,48,50,76,48,48,48,48,48,48,48,48,49,49,49,48,48,48,48,48,48,48,48,48,48,48,49,48,48,49,49,48,48,48,48,48,48,48,48,48,48,49
49,48,48,48,48,48,48,48,48,48,48,49,56,51,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48
48,49,48,48,48,48,48,48,48,48,48,48,49,49,48,54,72,48,48,48,48,48,47,48,47,48,47,48,48,47,48,48,47,48,47,48,47,48,48,48,48,47,48,47,48,48,48,48,47,48
47,48,47,48,48,47,48,47,48,47,48,48,48,48,47,48,47,48,48,48,48,47,48,47,48,47,48,48,47,48,47,48,47,48,48,48,48,48,59,48,48,48,48,48,48,48,48,48,49,49
48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48
48,48,48,48,49,49,48,48,48,48,48,79,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,49
49,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,51,56,47,48,47,48,47,48,48,48,48,47,48,47,48,47
48,48,48,48,47,48,47,48,47,48,48,47,48,47,48,47,48,48,47,48,47,48,47,48,48,48,48,47,48,47,48,47,48,48,47,48,47,48,47,48,48,47,48,47,48,47,48,48,48,48
47,48,47,48,47,48,48,47,48,47,48,47,48,48,47,48,47,48,47,48,48,48,48,47,48,47,48,47,48,48,47,48,47,48,47,48,48,47,48,47,48,47,48,48,48,48,47,48,47,48
48,48,48,47,48,52,74,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48
49,49,48,48,48,48,48,48,48,48,48,48,48,48,49,49,50,54,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48
48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,49,57,48,48,47,48,48,48,48,47,48,47,48,47,48,48,48,48,47,48,47,48,47,48,48,47,48,47
50,49,48,48,48,48,48,48,49,49,49,48,48,48,48,51,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48
48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,49,48,48,48,48,48,53,6679,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48
48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48
48,49,49,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48
49,48,48,48,48,48,48,48,48,48,48,48,81,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48
48,49,50,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48
