270,270,270,270,270,271,270,270,270,302,271,270,271,270,270,270,270,270,270,270,270,270,307,269,271,270,271,271,271,270,270,270,270,270,270,304,271,270,271,271,270,270,270,270,271,271,270,272,269,271
271,279,269,271,270,270,270,270,270,270,270,270,270,303,268,270,270,270,270,270,270,270,270,270,270,270,270,283,269,271,270,270,271,270,271,270,270,270,270,270,270,270,303,270,270,270,270,270,270,270
270,270,270,270,270,270,284,270,270,270,270,270,270,270,270,270,270,270,271,270,270,302,270,270,270,270,270,270,270,270,270,270,270,270,270,283,270,270,270,271,270,270,270,270,270,270,270,271,270,303
270,270,270,270,270,270,270,270,270,270,270,270,270,283,270,271,270,270,270,270,270,270,270,270,271,270,270,270,270,270,300,270,271,270,271,270,270,270,270,270,272,268,279,270,270,270,270,270,270,270
270,270,270,270,271,270,302,272,270,270,270,270,270,270,270,270,270,270,270,270,283,270,271,271,270,270,271,270,270,270,270,270,270,270,270,302,271,270,270,270,270,270,270,270,270,270,270,270,270,283
270,270,270,270,270,270,270,270,270,270,270,271,269,271,300,270,271,270,270,271,271,270,270,270,271,271,270,270,303,272,271,270,270,270,270,270,270,270,270,270,270,283,271,271,270,270,270,270,270,270
270,270,270,270,270,272,298,270,270,270,270,270,270,270,270,270,270,270,271,270,270,280,270,271,270,270,270,270,271,271,270,270,270,272,269,304,269,270,271,270,270,270,270,270,270,270,270,270,270,284
271,270,271,270,270,270,270,271,270,270,270,270,271,304,271,270,270,270,270,270,270,270,270,270,270,270,270,270,281,268,271,270,271,270,270,270,270,270,270,270,270,270,302,270,270,271,271,270,270,270
270,270,270,270,271,268,270,271,283,271,270,270,270,270,270,270,270,270,270,270,270,270,303,270,271,270,270,270,270,270,270,270,270,270,270,270,284,269,271,270,271,270,270,270,270,270,270,270,270,270
270,303,270,270,270,270,270,270,270,270,270,270,270,272,270,284,268,270,270,270,270,270,270,270,270,272,269,271,270,303,269,270,271,270,270,270,270,270,270,270,270,270,270,282,271,271,271,270,270,271
271,271,271,271,271,271,271,271,304,269,268,270,270,270,270,270,270,270,270,270,270,272,279,271,270,270,270,270,270,270,270,270,271,271,270,270,302,268,271,270,270,270,270,270,270,270,270,271,271,268
272,277,271,270,270,270,270,270,270,270,270,270,270,270,270,302,270,270,271,271,270,270,270,270,270,270,270,270,270,270,270,283,271,270,270,270,270,270,270,270,270,270,270,279,269,270,271,270,270,270
270,270,270,270,270,270,271,270,284,268,270,270,270,270,270,270,270,270,271,270,270,270,311,269,270,271,270,270,270,270,270,270,270,270,270,270,283,271,270,270,270,270,271,271,271,270,285,269,270,270
271,270,270,270,270,270,270,270,270,271,270,303,267,271,270,270,270,270,270,270,270,271,270,270,270,270,282,269,271,270,270,270,271,270,270,271,270,270,270,270,305,271,270,270,270,270,270,270,270,270
270,270,270,271,285,271,270,271,271,270,270,270,270,270,270,270,270,270,270,303,269,271,271,271,271,271,271,271,271,271,271,271,271,281,267,268,271,271,271,270,270,270,270,270,270,270,270,302,270,271
270,270,270,270,270,270,270,270,270,270,282,271,269,270,270,270,270,270,270,270,270,270,270,270,270,270,270,301,271,270,270,270,270,270,270,270,270,270,270,270,270,270,282,271,270,270,270,270,270,270
270,270,270,270,270,270,303,268,271,270,270,271,270,270,270,270,271,283,270,270,270,270,270,270,270,270,270,270,270,270,270,302,271,270,270,270,270,270,271,270,270,270,283,271,270,271,270,270,270,270
270,271,270,270,270,276,293,271,270,270,270,270,270,270,270,270,270,282,271,270,270,270,270,270,270,270,270,270,271,270,270,278,291,271,271,270,270,270,270,270,270,270,270,270,270,282,269,269,270,271
270,270,270,270,272,269,271,270,271,270,303,269,268,270,270,270,270,270,270,271,270,270,271,270,284,270,271,271,270,270,270,271,271,270,270,270,270,270,270,270,303,271,270,270,270,270,270,270,270,270
272,272,285,270,270,271,269,271,270,274,274,274,274,274,274,274,274,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,271,271,270,270,270,270,270,270,270,270,270,270,270
283,271,270,271,270,270,270,270,271,269,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270
270,270,270,270,270,278,272,269,270,270,270,270,271,270,270,270,270,270,271,270,270,271,271,271,271,270,271,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,272,300
271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,271,270,270,270,270,270,270,270,270,292,269,271,270,270,270,270,270,270,270
270,270,271,270,270,270,270,270,270,270,270,270,270,270,284,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270
271,270,270,270,270,270,270,270,270,270,270,270,271,270,302,269,270,271,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270
271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,283,270,268,271,270,270,270,270,270,270,270,270,271,269,271,271,270,270,270,270,270,270,271,271,270,270,270,270,270
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,277,274,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,271,270
270,270,270,270,270,272,270,268,271,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,304,270,271,271,271,270,270,270,270,270,270,270,270,270,270,270,270
270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,272,270,269,270,270,271,270,283,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270
270,270,270,270,270,270,270,270,270,271,271,270,270,272,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,318,269,270,270,271,271,271
270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,282
271,270,270,271,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,279,269,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270
271,270,270,270,270,270,270,270,270,278,293,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270
270,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,282,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,271,271
271,271,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,303,269,271,270,270,270,270,270,270,271,271,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,271,271,271,270,270,270,270,270,302,269,271,270,270,270,270,270,270,270,270,270,269,271,270,270,270,270,270,270,270,270,270,270,270
